
Pareto Frontier:
------------------------------------------------------------
FalseNegativeRate	FalsePositiveRate	Disparate Impact	Between-Group Theil Index
0.4,0.032,2.397,2.1E-4,0.5972447325769854
0.4,0.062,1.099,0.0011,0.5542949756888168
0.401,0.082,1.088,0.00104,0.5364667747163695
0.402,0.046,1.162,0.00153,0.5729335494327391
0.402,0.061,1.443,6.9E-4,0.5575364667747164
0.403,0.065,1.104,0.00109,0.5648298217179902
0.403,0.058,1.01,0.00126,0.553484602917342
0.403,0.026,2.68,1.7E-4,0.5826580226904376
0.403,0.017,2.913,1.7E-4,0.6094003241491086
0.404,0.091,1.158,9.0E-4,0.5324149108589952
0.405,0.045,1.116,0.00149,0.5705024311183144
0.405,0.031,3.283,1.0E-5,0.5875202593192869
0.405,0.059,1.023,0.00125,0.5705024311183144
0.406,0.027,1.782,6.7E-4,0.5980551053484603
0.406,0.062,1.001,0.00127,0.5648298217179902
0.406,0.034,1.97,4.8E-4,0.5834683954619124
0.407,0.054,1.536,6.8E-4,0.5559157212317666
0.407,0.019,3.009,1.6E-4,0.5891410048622366
0.407,0.05,1.051,0.0014,0.5615883306320908
0.407,0.019,2.032,6.0E-4,0.5915721231766613
0.407,0.043,1.612,6.9E-4,0.5777957860615883
0.407,0.045,1.975,4.0E-4,0.5705024311183144
0.407,0.019,2.166,5.2E-4,0.6053484602917342
0.408,0.024,1.81,7.1E-4,0.5907617504051864
0.409,0.016,3.492,8.0E-5,0.606969205834684
0.409,0.02,3.301,9.0E-5,0.5972447325769854
0.409,0.075,1.006,0.00124,0.5470016207455429
0.409,0.033,1.502,8.8E-4,0.5794165316045381
0.411,0.041,1.089,0.00128,0.5777957860615883
0.411,0.019,2.878,2.4E-4,0.5980551053484603
0.411,0.055,1.03,0.00128,0.5615883306320908
0.411,0.02,3.248,1.1E-4,0.5956239870340356
0.412,0.022,1.837,7.6E-4,0.5923824959481362
0.412,0.032,2.305,3.6E-4,0.5672609400324149
0.413,0.03,2.534,2.8E-4,0.600486223662885
0.413,0.053,1.079,0.00124,0.5510534846029174
0.413,0.04,1.358,0.00101,0.5818476499189628
0.413,0.029,2.178,4.7E-4,0.5891410048622366
0.413,0.025,2.428,3.8E-4,0.5777957860615883
0.413,0.017,5.03,2.0E-5,0.6077795786061588
0.414,0.022,1.877,7.5E-4,0.5899513776337115
0.414,0.022,1.895,7.4E-4,0.5899513776337115
0.415,0.016,4.598,0.0,0.6077795786061588
0.415,0.024,1.722,8.5E-4,0.5713128038897893
0.416,0.028,1.377,0.0011,0.5810372771474879
0.416,0.037,1.333,0.00107,0.5858995137763371
0.417,0.025,2.322,4.9E-4,0.5899513776337115
0.418,0.045,1.241,0.00112,0.5648298217179902
0.418,0.057,1.002,0.00135,0.5575364667747164
0.418,0.013,3.25,2.8E-4,0.5883306320907618
0.419,0.014,5.363,0.0,0.5964343598055105
0.419,0.025,2.821,2.8E-4,0.5769854132901134
0.419,0.016,3.304,2.4E-4,0.5850891410048622
0.421,0.017,2.131,7.5E-4,0.5850891410048622
0.421,0.013,3.801,1.7E-4,0.5858995137763371
0.421,0.014,2.606,5.5E-4,0.5956239870340356
0.421,0.013,3.833,1.6E-4,0.586709886547812
0.422,0.017,2.497,5.6E-4,0.5883306320907618
0.422,0.032,1.025,0.00146,0.56645056726094
0.422,0.013,5.649,0.0,0.5964343598055105
0.422,0.011,3.46,3.1E-4,0.5956239870340356
0.423,0.01,3.786,2.4E-4,0.5980551053484603
0.424,0.009,3.796,2.8E-4,0.5948136142625607
0.424,0.035,1.004,0.00148,0.5672609400324149
0.425,0.021,1.126,0.00146,0.5850891410048622
0.425,0.031,1.512,0.00104,0.5777957860615883
0.425,0.02,1.13,0.00145,0.5850891410048622
0.426,0.013,5.328,1.0E-5,0.5907617504051864
0.426,0.018,1.467,0.00188,0.5956239870340356
0.426,0.006,5.096,1.2E-4,0.5907617504051864
0.426,0.013,5.533,0.0,0.5810372771474879
0.426,0.023,2.623,4.9E-4,0.5818476499189628
0.426,0.017,2.715,5.3E-4,0.5891410048622366
0.426,0.028,1.308,0.00125,0.5769854132901134
0.426,0.01,4.607,1.3E-4,0.5907617504051864
0.428,0.016,2.896,5.1E-4,0.5842787682333873
0.428,0.014,2.359,7.7E-4,0.5883306320907618
0.429,0.011,5.315,6.0E-5,0.5948136142625607
0.429,0.019,1.43,0.00127,0.5769854132901134
0.429,0.011,5.666,4.0E-5,0.5907617504051864
0.429,0.011,5.729,3.0E-5,0.5915721231766613
0.429,0.008,3.861,3.8E-4,0.5915721231766613
0.43,0.015,2.04,9.7E-4,0.5786061588330632
0.43,0.027,1.259,0.00133,0.5745542949756888
0.43,0.011,5.967,2.0E-5,0.5923824959481362
0.43,0.022,1.379,0.00129,0.5672609400324149
0.432,0.005,3.715,5.7E-4,0.5875202593192869
0.432,0.005,5.356,2.2E-4,0.5826580226904376
0.433,0.007,3.874,4.9E-4,0.5899513776337115
0.433,0.013,2.336,9.2E-4,0.5786061588330632
0.433,0.004,4.895,3.3E-4,0.5818476499189628
0.434,0.028,1.156,0.00144,0.5656401944894651
0.434,0.005,3.595,6.4E-4,0.5842787682333873
0.434,0.012,3.155,6.1E-4,0.5883306320907618
0.434,0.004,5.037,3.2E-4,0.580226904376013
0.434,0.02,1.036,0.00165,0.5713128038897893
0.434,0.02,1.594,0.00122,0.5713128038897893
0.435,0.01,6.53,4.0E-5,0.5786061588330632
0.435,0.014,2.069,0.00104,0.5810372771474879
0.435,0.009,6.371,7.0E-5,0.586709886547812
0.435,0.005,3.413,7.3E-4,0.5834683954619124
0.436,0.012,1.997,0.00113,0.5818476499189628
0.436,0.02,1.01,0.00163,0.5688816855753647
0.436,0.009,6.546,6.0E-5,0.5850891410048622
0.436,0.01,2.749,8.7E-4,0.586709886547812
0.437,0.011,2.132,0.00111,0.5721231766612642
0.437,0.009,2.955,8.5E-4,0.586709886547812
0.437,0.009,9.472,2.0E-5,0.5777957860615883
0.438,0.011,2.49,9.8E-4,0.5769854132901134
0.439,0.012,8.068,0.0,0.5850891410048622
0.439,0.013,2.159,0.0011,0.580226904376013
0.44,0.011,2.975,8.4E-4,0.5753646677471637
0.441,0.01,8.476,1.0E-5,0.5850891410048622
0.441,0.017,1.256,0.00153,0.5591572123176661
0.442,0.017,1.016,0.00168,0.559967585089141
0.442,0.01,1.565,0.00193,0.5721231766612642
0.442,0.011,3.242,8.2E-4,0.5834683954619124
0.443,0.004,4.344,7.6E-4,0.5810372771474879
0.444,0.006,2.506,0.00124,0.5737439222042139
0.445,0.014,1.067,0.00177,0.5591572123176661
0.445,0.014,1.259,0.00161,0.5559157212317666
0.445,0.014,1.53,0.00146,0.5745542949756888
0.445,0.008,2.816,0.00112,0.5818476499189628
0.446,0.008,2.482,0.00124,0.5818476499189628
0.446,0.007,1.72,0.00152,0.5737439222042139
0.446,0.006,1.162,0.00184,0.5713128038897893
0.446,0.012,1.368,0.00158,0.5729335494327391
0.447,0.007,2.687,0.00123,0.5761750405186385
0.447,0.007,2.744,0.00122,0.5761750405186385
0.448,0.002,3.833,0.00117,0.5761750405186385
0.448,0.006,1.036,0.00182,0.5745542949756888
0.449,0.004,3.017,0.00131,0.5777957860615883
0.449,0.003,4.073,0.00116,0.5777957860615883
0.449,0.005,2.935,0.00132,0.5810372771474879
0.449,0.013,1.81,0.00142,0.5713128038897893
0.451,0.005,3.242,0.0013,0.5705024311183144
0.451,0.003,9.557,5.8E-4,0.5737439222042139
0.451,0.014,1.511,0.00155,0.5575364667747164
0.451,0.004,1.316,0.00176,0.5688816855753647
0.452,0.002,5.792,0.00112,0.5729335494327391
0.452,0.003,1.58,0.00173,0.5705024311183144
0.452,0.005,2.594,0.00144,0.5623987034035657
0.453,0.003,2.66,0.00156,0.5729335494327391
0.453,0.001,3.179,0.00154,0.5680713128038898
0.453,0.001,3.342,0.00153,0.5680713128038898
0.454,0.003,1.151,0.00189,0.5672609400324149
0.454,0.001,6.206,0.00123,0.5713128038897893
0.454,0.005,2.459,0.00156,0.5583468395461912
0.454,0.003,165.077,5.7E-4,0.5745542949756888
0.454,0.003,2.896,0.00155,0.5713128038897893
0.454,0.001,4.073,0.00152,0.56645056726094
0.455,0.003,7.24,0.0011,0.5680713128038898
0.455,0.01,1.715,0.00162,0.5623987034035657
0.455,0.001,2.803,0.00167,0.5688816855753647
0.455,0.001,2.715,0.00168,0.56645056726094
0.456,0.001,5.213,0.0015,0.5656401944894651
0.456,0.003,2.555,0.00168,0.5656401944894651
0.456,0.003,78.195,3.0E-5,0.5648298217179902
0.456,0.0,4.344,0.00165,0.5688816855753647
0.457,0.0,5.792,0.00163,0.5672609400324149
0.457,0.001,1.889,0.00182,0.5672609400324149
0.457,0.001,12.067,0.00119,0.5705024311183144
0.457,0.004,1.241,0.00185,0.5648298217179902
0.457,0.0,2.413,0.00181,0.5688816855753647
0.458,0.0,7.898,0.00162,0.56645056726094
0.458,0.001,15.515,0.00118,0.5696920583468396
0.458,0.002,9.223372036854776E15,6.0E-5,0.5680713128038898
0.458,0.0,13.032,0.00146,0.56645056726094
0.459,0.001,24.134,0.00117,0.56645056726094
0.459,0.0,21.721,0.00131,0.56645056726094
0.46,0.0,9.223372036854776E15,0.00129,0.5648298217179902
0.461,0.0,1.0,0.00194,0.5648298217179902
